365166,17,1
835793,17,5
157907,17,3
1346326,17,1
55143,17,3
2293577,17,3
1550986,17,3
678384,17,1
2648583,17,2
2295136,17,2
631611,17,1
1420308,17,3
2517870,17,5
1826073,17,4
304945,17,1
1374416,17,3
202435,17,3
205803,17,3
1745577,17,5
1296172,17,3
1661344,17,4
2194336,17,4
1495976,17,2
206555,17,1
2315130,17,3
589571,17,4
2091589,17,3
46903,17,3
2113651,17,3
2512727,17,2
501093,17,4
1905165,17,3
1600255,17,4
2169517,17,2
638305,17,4
2324305,17,3
1144968,17,3
212479,17,5
2160334,17,4
2626597,17,3
620943,17,4
435435,17,3
1873180,17,2
843856,17,4
2134683,17,2
1884405,17,5
2088226,17,3
1170618,17,3
1088173,17,3
1809966,17,3
2103020,17,3
857524,17,5
2493476,17,2
136235,17,2
636085,17,3
408284,17,2
218016,17,2
1422463,17,3
1783789,17,4
644818,17,3
229296,17,2
1340109,17,5
1334451,17,1
324672,17,3
1166290,17,1
276869,17,3
1250959,17,3
1480821,17,3
2000589,17,1
817950,17,2
2554860,17,4
1969156,17,3
482951,17,3
1211033,17,3
396153,17,2
2378228,17,3
841553,17,3
2303958,17,3
1516380,17,3
2291875,17,3
917257,17,3
1425169,17,2
39030,17,3
1389634,17,3
609236,17,2
1939074,17,3
786777,17,2
242141,17,3
1012390,17,3
1102951,17,3
2016596,17,3
199329,17,1
1872120,17,3
1355035,17,3
2513524,17,2
77437,17,3
603722,17,2
379371,17,2
2608877,17,4
1091530,17,2
1192853,17,2
786864,17,4
1487864,17,4
1605398,17,2
745921,17,3
266546,17,4
1450661,17,3
1546152,17,3
2616485,17,3
1716604,17,2
1280251,17,3
823075,17,2
155978,17,4
1685968,17,5
2263831,17,2
2319770,17,3
2488891,17,3
2063672,17,4
2112918,17,3
752420,17,3
224852,17,2
41364,17,3
1501554,17,3
1323487,17,5
55199,17,4
106493,17,3
1651600,17,4
2142137,17,1
2536071,17,1
1163807,17,2
687473,17,3
1483814,17,2
377109,17,1
740412,17,2
935230,17,4
1860145,17,3
1036062,17,4
1860280,17,3
2541906,17,4
2201302,17,4
2220342,17,1
1616252,17,2
1461667,17,3
92538,17,3
148463,17,4
1381900,17,4
1885362,17,3
101408,17,3
186695,17,3
1726521,17,2
677579,17,3
895146,17,4
1400492,17,2
441188,17,3
246637,17,2
1482187,17,1
710915,17,4
2628943,17,2
2089287,17,3
2197712,17,5
693193,17,2
1965634,17,2
1772964,17,5
2280401,17,1
2501699,17,4
940415,17,2
1611284,17,3
2628526,17,4
2388978,17,3
2291340,17,3
1634892,17,2
1417209,17,3
1119542,17,1
403133,17,3
1473739,17,3
1772442,17,1
2425913,17,2
1334313,17,3
9597,17,3
648973,17,4
15865,17,2
880609,17,4
1783227,17,3
1828007,17,3
1006355,17,4
68336,17,4
2279934,17,3
2308518,17,3
261275,17,3
1616315,17,3
2105045,17,2
1284609,17,4
1270295,17,4
2185262,17,1
1641590,17,3
235894,17,3
1175935,17,3
1568583,17,2
2355151,17,2
1503164,17,2
1219025,17,3
1937443,17,3
823585,17,2
803932,17,4
19475,17,3
610905,17,4
1852396,17,4
1995967,17,2
935519,17,3
1239849,17,1
853890,17,3
1985225,17,3
351547,17,2
1657622,17,4
440469,17,3
167187,17,3
1850145,17,4
1397425,17,3
1431808,17,2
543135,17,3
1929056,17,3
34408,17,2
958643,17,3
2421733,17,4
779193,17,2
943590,17,2
740255,17,3
1044125,17,3
657842,17,2
2089494,17,1
1845838,17,2
1010143,17,2
422324,17,5
1287065,17,4
2177576,17,4
1395584,17,4
532744,17,4
1846130,17,2
817094,17,1
2209521,17,5
2381571,17,2
147884,17,3
2198745,17,1
1194280,17,1
747177,17,5
2386047,17,4
2165638,17,3
1459851,17,3
1118957,17,4
2169100,17,2
1941534,17,2
2107672,17,3
247986,17,3
1946202,17,2
439688,17,4
2338614,17,2
1541350,17,3
2602388,17,2
267619,17,4
800552,17,2
1438214,17,3
1470606,17,3
315143,17,3
2618336,17,2
2607368,17,3
379291,17,2
942568,17,1
1663871,17,2
826871,17,2
26995,17,3
1528881,17,4
885386,17,3
119816,17,4
616083,17,2
2128501,17,4
2112851,17,1
1332377,17,3
125687,17,1
2226424,17,5
2326969,17,3
894309,17,1
1073044,17,3
2479136,17,5
2197263,17,3
2032154,17,5
1614365,17,4
2609074,17,2
140082,17,2
911917,17,3
161767,17,2
1276904,17,3
1749593,17,4
289514,17,5
2276388,17,4
2554213,17,4
2224171,17,3
1814419,17,3
512828,17,3
945844,17,1
1903193,17,3
1824081,17,4
731988,17,3
1407153,17,4
1828994,17,1
1831385,17,2
296743,17,4
1798203,17,3
2289015,17,3
294270,17,3
1825543,17,4
476669,17,2
465139,17,3
2093403,17,3
1508633,17,3
867419,17,3
1174453,17,2
1421792,17,3
882898,17,3
212605,17,2
1995693,17,4
2228763,17,4
1444508,17,3
1340452,17,3
1631886,17,3
2276,17,3
667991,17,2
521245,17,2
48630,17,3
1518915,17,3
2221416,17,2
1484111,17,3
2216450,17,1
460308,17,3
2019580,17,3
1940851,17,3
1986641,17,3
1598488,17,3
1747135,17,4
1012178,17,2
705534,17,2
980529,17,3
2034400,17,4
589280,17,1
1900938,17,3
170178,17,3
255311,17,3
2151757,17,3
2135600,17,2
2195372,17,1
1891612,17,3
1543140,17,4
2215203,17,3
983452,17,3
2632273,17,1
640624,17,3
1097728,17,2
2380591,17,3
676545,17,3
2171589,17,3
1923432,17,3
1687424,17,2
954415,17,2
685488,17,3
602277,17,3
1205336,17,3
2469176,17,4
1511744,17,3
2108597,17,3
1118213,17,2
363869,17,1
1689344,17,4
515493,17,1
121182,17,3
2056022,17,2
1244721,17,4
1160371,17,3
1489091,17,2
2292593,17,3
2091132,17,3
418339,17,2
1637103,17,4
533067,17,4
1410553,17,2
279774,17,1
2493014,17,3
654632,17,3
1365052,17,1
2602672,17,4
2097996,17,4
1021172,17,3
606925,17,3
1789325,17,2
245430,17,4
494779,17,4
29836,17,3
793399,17,5
1276291,17,1
1533483,17,4
2266736,17,2
335033,17,3
1540296,17,4
2196094,17,3
2391138,17,3
1337026,17,3
2644282,17,5
1623857,17,2
1213778,17,4
1876756,17,1
2317849,17,4
2625707,17,1
291883,17,2
1277779,17,3
157016,17,2
1341447,17,4
1921387,17,2
146434,17,5
2068834,17,2
388549,17,4
1628616,17,2
148598,17,3
1904149,17,2
1878892,17,2
2040459,17,4
2276874,17,2
280721,17,3
1341710,17,2
1774642,17,3
1316184,17,2
62135,17,3
838950,17,4
1502042,17,3
410265,17,2
1718212,17,3
348567,17,4
433955,17,3
1082830,17,3
608026,17,4
2546686,17,1
1606779,17,3
316218,17,3
2502112,17,3
1004967,17,4
2537547,17,2
484796,17,3
397815,17,3
2203026,17,2
389985,17,2
1656952,17,3
1705814,17,3
578191,17,2
480115,17,3
1172601,17,3
2274850,17,1
1033855,17,3
666387,17,3
664659,17,2
49051,17,2
2047318,17,5
1874832,17,1
2383384,17,2
2009599,17,4
2200136,17,3
1706861,17,2
2038100,17,4
1986955,17,5
1347425,17,3
1955730,17,2
194926,17,2
789520,17,2
1840306,17,3
470494,17,3
1280006,17,3
950617,17,2
1803731,17,4
2188355,17,4
1765278,17,2
520626,17,3
822591,17,3
1576423,17,4
2624219,17,3
1184788,17,3
1183212,17,3
2335556,17,4
1589599,17,1
994829,17,3
426779,17,1
1128816,17,2
1321416,17,2
2240250,17,2
2633985,17,3
1757731,17,3
2166392,17,1
534052,17,4
2644199,17,3
733425,17,3
1385397,17,4
1834530,17,2
32668,17,3
2306764,17,1
744220,17,2
1057021,17,2
2221273,17,4
1905177,17,3
1320587,17,3
2485579,17,3
1921295,17,4
1018043,17,4
1969664,17,1
1401254,17,4
2069250,17,2
2135488,17,5
1047788,17,3
2317875,17,3
1227391,17,3
2186344,17,3
1780196,17,3
2345580,17,2
1452510,17,4
2107187,17,4
1940325,17,1
1751103,17,1
1961702,17,2
1062738,17,3
1788210,17,3
2286731,17,2
345655,17,4
2561086,17,3
1078644,17,3
809901,17,3
2253161,17,4
1621182,17,4
1193599,17,3
1446105,17,3
1975977,17,3
2649093,17,2
562689,17,4
1783938,17,4
1895875,17,2
1402151,17,3
1408301,17,4
338850,17,4
386325,17,3
1018018,17,2
1634643,17,3
1311550,17,2
718090,17,3
921083,17,4
303002,17,4
1856101,17,1
2422710,17,3
1503023,17,3
422467,17,3
250932,17,3
183140,17,1
560065,17,3
1469107,17,3
1729518,17,1
2027215,17,3
509277,17,4
1717116,17,5
2300853,17,5
152267,17,5
117959,17,5
840207,17,2
2338561,17,3
107734,17,4
879303,17,3
339616,17,4
1474318,17,5
2356355,17,3
432534,17,2
970008,17,2
1640731,17,3
1572097,17,4
2101842,17,3
520374,17,3
670488,17,4
1223907,17,3
1844584,17,2
2493205,17,1
2297101,17,4
1945548,17,2
7770,17,2
571704,17,3
2347848,17,4
579197,17,1
1631053,17,3
2160259,17,2
761621,17,3
1736630,17,3
718765,17,2
1665014,17,2
775383,17,3
2399350,17,3
844417,17,3
415605,17,2
767134,17,4
2220881,17,3
988741,17,4
1560582,17,4
2598242,17,3
2439519,17,3
928970,17,3
637867,17,2
2488660,17,3
2587702,17,1
49229,17,5
294213,17,3
1231594,17,1
628026,17,4
1467137,17,1
50725,17,4
632877,17,2
1231558,17,3
953110,17,4
1870067,17,2
698147,17,3
1684601,17,1
32510,17,4
340035,17,1
1225559,17,3
52507,17,3
1750077,17,3
943314,17,2
2303077,17,1
1229628,17,3
1911007,17,3
421514,17,3
1109973,17,2
1243734,17,3
2628622,17,5
1059530,17,2
1711351,17,2
772444,17,2
247665,17,1
920109,17,1
635117,17,3
258820,17,3
1031680,17,3
350103,17,2
771902,17,3
289316,17,1
1278662,17,5
912894,17,1
813946,17,3
255775,17,2
1500851,17,3
495609,17,2
625067,17,4
245617,17,3
1007057,17,4
2405948,17,3
841229,17,2
721577,17,3
2426275,17,2
2519675,17,2
568792,17,4
706076,17,3
1023836,17,4
1322387,17,3
1430510,17,3
1165301,17,3
1781075,17,4
116252,17,3
1123549,17,3
93389,17,3
1629925,17,3
1564643,17,3
446656,17,5
207423,17,3
537734,17,5
195568,17,3
2064861,17,5
1267371,17,2
1621615,17,3
1597273,17,5
139389,17,3
5087,17,4
188857,17,3
530446,17,5
212817,17,2
720503,17,3
836711,17,5
1761905,17,4
549747,17,2
2499642,17,2
1309117,17,2
2635599,17,2
1719025,17,1
2118461,17,3
1391556,17,2
1528036,17,3
1429169,17,4
2358866,17,3
960996,17,3
2329128,17,3
2416621,17,3
2177291,17,4
164885,17,2
2420760,17,3
1798600,17,5
689483,17,3
2629352,17,3
1135665,17,3
1201455,17,3
1861654,17,4
214934,17,1
1299450,17,2
1406428,17,3
884078,17,4
1633749,17,3
180249,17,4
332401,17,3
1004047,17,3
825406,17,2
1486001,17,3
1051683,17,3
139942,17,3
2169063,17,5
20223,17,5
1403894,17,3
1410595,17,3
1842592,17,3
1355792,17,1
1369752,17,3
1793972,17,2
1869882,17,4
1249449,17,4
1835277,17,3
1616210,17,3
1887178,17,3
984738,17,4
1251910,17,2
1979458,17,1
2334221,17,3
791025,17,5
2214590,17,4
2374530,17,4
1653510,17,3
1881473,17,3
1563875,17,3
695996,17,4
1351237,17,1
1207799,17,2
2167364,17,2
1604188,17,3
1651964,17,3
1603662,17,2
1782168,17,4
1636513,17,3
591591,17,1
44029,17,2
1177911,17,2
2304462,17,3
2397057,17,2
1663197,17,4
1837960,17,4
1125538,17,4
2131320,17,1
1953373,17,3
1711691,17,2
905550,17,3
1420013,17,2
1125516,17,3
488699,17,4
421901,17,1
841194,17,3
597377,17,3
1820712,17,2
1542741,17,4
1295562,17,4
345752,17,5
665476,17,1
874411,17,3
2361695,17,4
479087,17,2
2495177,17,3
240721,17,3
725207,17,4
1860587,17,3
387418,17,3
2153084,17,3
1303365,17,4
1146746,17,3
2505466,17,3
2261547,17,4
577074,17,5
181843,17,3
266036,17,3
971816,17,3
2594132,17,1
2468283,17,4
2063772,17,3
1607424,17,4
457826,17,3
1848140,17,1
15947,17,4
1727531,17,3
2214198,17,4
2527831,17,2
1354046,17,3
200938,17,2
1208902,17,2
147778,17,3
866117,17,2
2613884,17,2
1075576,17,4
917561,17,3
2367308,17,3
1634085,17,3
1640627,17,2
1960855,17,4
446160,17,4
1848970,17,2
2210945,17,4
673254,17,1
800256,17,3
170050,17,3
1166090,17,3
2487919,17,1
2337855,17,5
951289,17,2
1465214,17,1
136040,17,4
2340324,17,1
1231993,17,3
1044468,17,3
875926,17,3
1488261,17,3
490165,17,3
1046882,17,3
1727556,17,4
1930047,17,2
2447933,17,3
768148,17,2
865662,17,1
1014180,17,2
709391,17,3
173306,17,2
968600,17,5
2208814,17,3
419369,17,4
1883697,17,1
2359270,17,4
153180,17,3
2248748,17,3
1727234,17,3
2324310,17,2
1518647,17,3
1122432,17,2
1005962,17,3
625802,17,2
763028,17,1
1684119,17,4
2382571,17,3
520361,17,3
1711294,17,4
2447150,17,3
851463,17,3
871235,17,4
312341,17,4
1680327,17,4
1582516,17,2
54778,17,2
114084,17,3
1355806,17,3
2643005,17,2
848778,17,2
42262,17,4
2474372,17,2
916704,17,3
475318,17,1
204154,17,2
1114324,17,3
469137,17,2
1725934,17,4
349501,17,3
886506,17,3
2016801,17,2
1172474,17,4
399192,17,1
1181077,17,1
1624581,17,1
1393039,17,3
2314006,17,3
1328748,17,3
107379,17,3
2231134,17,2
2070732,17,3
1533618,17,2
944600,17,3
2381557,17,5
2190401,17,4
1716770,17,3
376197,17,5
587809,17,5
2497340,17,3
2251092,17,1
370622,17,3
2617121,17,3
2367955,17,1
2495257,17,5
594729,17,3
1417334,17,3
124971,17,4
2618211,17,3
2092505,17,2
160972,17,3
249670,17,3
79354,17,5
2539375,17,3
89718,17,2
2521398,17,4
1661072,17,4
1506727,17,2
11857,17,3
1907085,17,4
1206927,17,4
725615,17,1
2362189,17,4
516435,17,4
1011325,17,2
466290,17,2
2096394,17,2
35580,17,2
1388146,17,4
280112,17,3
2158184,17,2
1683475,17,5
940476,17,1
1903703,17,3
34589,17,2
1195803,17,4
1510107,17,3
930550,17,2
328106,17,3
1906611,17,3
1642491,17,1
2095910,17,2
90729,17,1
309005,17,5
2585474,17,3
2402139,17,2
54492,17,4
2486015,17,2
1068883,17,1
225258,17,3
1856158,17,2
1157470,17,3
273404,17,1
1209522,17,2
2274004,17,5
1150705,17,1
1457551,17,4
2330918,17,2
2458886,17,4
564647,17,4
1877380,17,3
355487,17,5
1743131,17,3
2568117,17,2
1196966,17,2
1180659,17,1
585137,17,3
1659304,17,3
832390,17,2
1331908,17,2
622702,17,5
2476409,17,2
778442,17,1
2033742,17,2
828468,17,3
2072710,17,1
16273,17,3
1981979,17,3
1121106,17,3
1383431,17,1
2630,17,2
1377639,17,4
645921,17,3
927636,17,2
697190,17,5
351523,17,3
370864,17,4
1269287,17,3
1533032,17,4
327440,17,4
2027590,17,3
1441961,17,4
1942483,17,4
42445,17,5
1932594,17,3
2619665,17,4
1711208,17,1
263948,17,3
541080,17,1
137259,17,4
168000,17,2
1962459,17,3
1789467,17,4
644114,17,3
646678,17,3
1890179,17,3
715856,17,2
269739,17,3
974375,17,3
159727,17,4
811903,17,2
1645904,17,3
297382,17,4
1927834,17,2
1684096,17,2
1308669,17,4
1379778,17,4
1478117,17,4
654410,17,3
1630822,17,3
2320222,17,2
1690575,17,2
395434,17,3
2081551,17,2
1177335,17,5
2474306,17,2
987894,17,5
261037,17,3
297929,17,3
1002718,17,3
2186938,17,3
271379,17,1
2307623,17,1
1920933,17,4
1023432,17,4
1904024,17,2
1692249,17,2
1013391,17,4
635874,17,3
2196582,17,3
2291274,17,2
2041397,17,2
2530993,17,3
898123,17,2
58648,17,4
2072360,17,1
1492407,17,1
1808512,17,3
1606059,17,3
954589,17,1
1129848,17,3
2265170,17,3
99680,17,3
2295554,17,4
1154263,17,2
2108527,17,3
277739,17,1
2058158,17,1
1674266,17,2
1359065,17,3
2586387,17,3
2048809,17,4
2229377,17,2
636224,17,2
1368650,17,2
1855864,17,1
1616626,17,4
179087,17,2
1456226,17,2
107495,17,2
2491716,17,3
1329058,17,3
1487381,17,3
201161,17,3
2349167,17,2
2402258,17,3
2326426,17,3
588592,17,4
323253,17,3
1100109,17,3
229338,17,4
2381951,17,3
6504,17,3
2474263,17,4
2120970,17,3
1780014,17,5
420786,17,1
149689,17,2
758023,17,3
2280704,17,2
2603301,17,3
2549774,17,2
1577387,17,3
2030659,17,4
2513983,17,3
1955352,17,5
88661,17,4
300757,17,3
1002660,17,4
2193561,17,3
161822,17,3
2007970,17,1
1911744,17,3
1009594,17,1
124251,17,3
1904657,17,1
808523,17,4
602664,17,3
2473261,17,1
693862,17,4
1603671,17,3
196410,17,2
1238089,17,3
2291202,17,2
1269031,17,2
204341,17,5
1041084,17,3
342194,17,3
1848709,17,4
322270,17,3
2284144,17,4
1614387,17,4
594255,17,4
1728361,17,2
2629195,17,2
1705084,17,3
2305551,17,5
1257336,17,4
1371339,17,4
2374380,17,3
2279661,17,3
1047618,17,5
1643323,17,3
206736,17,4
2575787,17,3
755497,17,3
975257,17,4
2165653,17,5
1722486,17,3
2478316,17,3
2542333,17,3
1191813,17,3
991359,17,3
1461435,17,2
2458826,17,2
1662263,17,3
2557824,17,5
1550961,17,1
1702008,17,3
2523369,17,4
2493713,17,3
2214361,17,3
1155708,17,3
2121440,17,3
27527,17,4
942523,17,4
105441,17,3
1627405,17,4
2027602,17,3
119279,17,3
1001057,17,3
955799,17,4
2273713,17,4
2309627,17,3
402775,17,5
407223,17,1
37547,17,3
2256005,17,3
1292272,17,5
1453928,17,1
726342,17,4
1278565,17,4
2183328,17,5
916772,17,3
266209,17,4
222563,17,3
966808,17,2
723986,17,2
1274091,17,4
2386889,17,4
33090,17,3
155761,17,3
770003,17,3
2429367,17,3
744606,17,4
2041854,17,3
2417918,17,2
1210181,17,4
990491,17,3
675059,17,5
443346,17,5
1545107,17,3
2052789,17,3
290874,17,3
982709,17,3
1058309,17,2
679728,17,3
1930826,17,3
777805,17,3
2548032,17,4
874732,17,4
1460750,17,4
1122282,17,3
886442,17,3
1502513,17,1
209230,17,2
1598545,17,3
542228,17,3
1765801,17,4
1469921,17,4
1467035,17,3
609354,17,3
2012561,17,3
1309924,17,3
1770299,17,1
1707646,17,4
1757621,17,2
1066475,17,2
775308,17,4
2285417,17,2
209550,17,4
243499,17,2
1548552,17,3
312232,17,2
708528,17,2
2584555,17,5
1693092,17,1
375195,17,3
898640,17,2
2291755,17,3
446767,17,3
1479058,17,2
1240794,17,3
1099833,17,2
935453,17,3
1258802,17,1
2203749,17,5
899284,17,3
1409675,17,3
2384478,17,2
2150546,17,3
1476084,17,5
283023,17,3
127797,17,1
1447561,17,1
229033,17,3
1711270,17,3
184596,17,3
2612324,17,4
119370,17,1
1453522,17,3
2390673,17,1
2315572,17,3
1154755,17,4
422585,17,2
2352992,17,2
2322387,17,2
404723,17,2
2136912,17,2
1292050,17,2
241051,17,3
2503630,17,2
2032138,17,4
1696047,17,3
635295,17,4
2555694,17,2
1447474,17,3
2142015,17,2
2440538,17,2
1167040,17,3
785605,17,5
1163115,17,4
1787619,17,3
274727,17,3
33083,17,3
329975,17,4
2104444,17,3
2029482,17,3
105132,17,1
242103,17,4
833884,17,3
767792,17,1
1576126,17,2
1447758,17,3
602642,17,5
2361369,17,3
1390290,17,3
486048,17,2
1246469,17,4
1317086,17,3
2126773,17,4
863163,17,2
682894,17,4
1952409,17,3
385834,17,3
239658,17,2
2054186,17,4
479982,17,1
2507184,17,3
2099372,17,3
1373087,17,1
1209880,17,2
1967540,17,3
2185960,17,2
2593204,17,4
2465247,17,3
657315,17,4
225394,17,3
1625290,17,3
40949,17,5
395796,17,1
371358,17,2
2077664,17,1
2148067,17,2
2298279,17,3
2350143,17,1
2295235,17,3
607797,17,4
386740,17,2
1906092,17,2
1596022,17,2
958464,17,3
987087,17,3
1598792,17,1
1001994,17,2
627804,17,2
466669,17,3
136477,17,2
370012,17,1
521850,17,3
102125,17,4
938352,17,3
2337316,17,2
2225399,17,2
765265,17,3
2128468,17,1
2089805,17,4
1981906,17,3
2432256,17,3
247248,17,3
1155797,17,1
1586139,17,1
347351,17,2
442980,17,4
2492108,17,3
1979322,17,3
486426,17,3
145402,17,4
697695,17,3
2425944,17,4
1268006,17,2
1200792,17,2
2546997,17,3
1762967,17,5
2422704,17,3
1600960,17,3
160665,17,3
515278,17,3
1315353,17,1
827801,17,4
2427394,17,3
1462424,17,1
754663,17,4
2369506,17,3
941930,17,5
298303,17,2
790348,17,3
1253633,17,4
1724115,17,2
646277,17,5
153018,17,4
409327,17,2
1047217,17,3
229570,17,1
1409415,17,1
2432644,17,3
771858,17,4
2311983,17,5
2134365,17,3
994056,17,5
48348,17,2
2561600,17,2
255075,17,1
242896,17,4
2096960,17,3
2434060,17,2
563646,17,3
7550,17,3
2315005,17,1
323402,17,1
454680,17,4
365174,17,3
2247481,17,1
930983,17,5
1752463,17,3
996173,17,2
430398,17,1
381345,17,1
1186427,17,3
1321668,17,3
1367040,17,2
1700549,17,4
1709897,17,4
1783389,17,2
1967944,17,2
2413272,17,3
998236,17,3
756826,17,4
1030712,17,2
2563316,17,3
176219,17,3
244077,17,3
2067516,17,5
2258149,17,3
530991,17,4
1362327,17,2
2355940,17,4
282936,17,3
390548,17,1
1910063,17,3
1753097,17,2
809497,17,3
2605179,17,2
1847120,17,5
1441588,17,4
461744,17,4
124875,17,3
1587054,17,3
2010848,17,2
1345074,17,2
1133974,17,3
293852,17,4
1468944,17,3
2247375,17,4
1083531,17,2
507519,17,1
162641,17,3
57193,17,3
1316599,17,3
660837,17,2
1390609,17,3
494896,17,3
1740741,17,3
763160,17,2
496576,17,3
659928,17,4
1099603,17,1
1735594,17,4
1503946,17,3
1396663,17,2
727547,17,1
1541829,17,4
448504,17,4
2256582,17,4
1952776,17,3
1033930,17,3
88494,17,3
1035962,17,3
715560,17,2
2104407,17,2
1175320,17,1
865027,17,3
1029622,17,3
2386274,17,3
149874,17,3
356467,17,4
945299,17,3
1600410,17,3
449749,17,3
1527328,17,2
1424682,17,2
1117062,17,2
2159980,17,2
858561,17,3
2640434,17,3
1210364,17,1
1795611,17,3
2628278,17,3
39450,17,5
568349,17,3
841190,17,1
461898,17,3
506897,17,3
2378918,17,3
257285,17,3
78235,17,2
1655144,17,2
1197602,17,2
2356145,17,2
234325,17,2
39375,17,3
1501344,17,4
2087093,17,3
326502,17,3
1902899,17,3
310867,17,2
871833,17,3
1577347,17,3
753090,17,4
1160045,17,2
1249238,17,3
2111936,17,3
662966,17,4
2086904,17,3
1715522,17,3
317282,17,3
2099553,17,3
2229515,17,3
1250320,17,4
162349,17,2
280176,17,3
2242934,17,4
2290889,17,3
946411,17,3
773271,17,1
2067905,17,3
2571331,17,3
308990,17,2
2081233,17,3
1363753,17,3
1531980,17,3
64717,17,4
1553929,17,3
1912213,17,4
2267104,17,2
1090420,17,3
5017,17,4
396227,17,3
1163003,17,5
1834501,17,3
1813194,17,3
2094379,17,4
2129241,17,2
649069,17,4
555214,17,5
62317,17,4
1997020,17,3
1053048,17,4
204101,17,3
2185202,17,4
2643383,17,3
1316400,17,3
1278577,17,3
2565720,17,3
481838,17,3
1232890,17,3
2348633,17,3
2477041,17,2
2134981,17,3
1119073,17,3
1950585,17,4
1479257,17,2
1667807,17,2
2349702,17,3
2188353,17,3
940535,17,2
1825996,17,4
683254,17,3
424387,17,2
1451273,17,3
1892354,17,3
818450,17,4
775843,17,3
1508638,17,3
1401996,17,2
986482,17,2
486259,17,2
2293072,17,4
820972,17,3
330314,17,1
2533317,17,1
1812067,17,3
504630,17,3
1472059,17,3
2035438,17,3
587428,17,4
548226,17,4
2022141,17,2
431577,17,2
1788613,17,2
1976137,17,3
267910,17,2
2265891,17,2
811252,17,4
1185782,17,4
88568,17,4
2517139,17,3
2238060,17,4
938146,17,2
1697186,17,4
1784004,17,2
2266859,17,3
663051,17,3
1818994,17,4
2573688,17,3
628587,17,4
2445914,17,2
353312,17,1
237524,17,2
471382,17,4
2512453,17,2
1226275,17,4
2503070,17,2
1886573,17,5
460616,17,4
288211,17,4
645924,17,1
2496762,17,3
512469,17,3
1703127,17,2
102798,17,3
585953,17,3
1581265,17,3
2562394,17,2
2250232,17,2
2370300,17,3
1572521,17,5
2320323,17,4
336960,17,4
2021893,17,1
2290481,17,3
890183,17,2
914326,17,2
2268019,17,2
435771,17,3
1126218,17,4
2545922,17,2
153109,17,3
680238,17,2
338000,17,3
845185,17,4
437592,17,1
343481,17,2
182688,17,3
1670173,17,4
267841,17,3
2622838,17,3
1270980,17,3
239518,17,2
2143604,17,3
2402883,17,3
41308,17,3
156208,17,2
2405311,17,2
1802173,17,4
2104326,17,1
1406377,17,1
2567709,17,3
1259287,17,5
2403299,17,1
2490477,17,2
1341830,17,2
2604947,17,2
1522494,17,4
751616,17,3
630026,17,3
1664726,17,1
1237152,17,4
325338,17,1
2409554,17,4
1852687,17,3
1301032,17,4
2479631,17,3
1257454,17,2
1451792,17,2
1638833,17,3
575728,17,3
1741944,17,3
2031018,17,4
543229,17,3
2588283,17,4
715294,17,2
1349577,17,2
599570,17,4
835024,17,3
170126,17,3
1743073,17,2
357708,17,3
532583,17,3
1235639,17,1
2465506,17,5
2324445,17,3
79556,17,2
2497026,17,1
1762062,17,4
2505962,17,2
399032,17,4
903295,17,3
2127829,17,4
844750,17,5
84102,17,3
1073842,17,4
1136188,17,4
1900424,17,4
394389,17,3
1563443,17,2
905660,17,3
1515628,17,2
2265489,17,3
2269100,17,4
307996,17,3
1670385,17,3
928162,17,4
660421,17,3
1290145,17,2
806666,17,4
1275790,17,3
2039140,17,3
1605011,17,1
581002,17,2
1974046,17,4
1867761,17,1
838776,17,3
2151497,17,3
1019552,17,2
162313,17,3
346790,17,5
25298,17,2
228540,17,1
1135129,17,5
1284233,17,3
1869442,17,1
1120026,17,4
391521,17,3
644429,17,3
830158,17,1
581775,17,1
2000256,17,3
1659679,17,3
1590089,17,4
2088991,17,4
1389500,17,3
702244,17,3
1420080,17,1
300104,17,3
1630815,17,3
2429294,17,3
249322,17,5
94396,17,1
259165,17,5
111824,17,1
1425823,17,2
2084200,17,1
2290189,17,3
1588693,17,1
1357209,17,3
